new_weight_boxcox,Diameter_boxcox,Length_boxcox,Shell Weight_boxcox,Height_boxcox,Sex_F,Sex_I,Shucked Weight_boxcox,Age_boxcox,Sex_M,Viscera Weight_boxcox
11.19791017370919,0.2896861707692611,0.7399315999703185,4.426944821055867,-0.7232634244192859,True,False,5.906489421392189,2.8338415044007794,False,3.711468621868542
14.083376424601019,0.5290626889500952,1.102399472489239,5.721915183379945,-0.588921531138499,True,False,8.111146935344653,2.6778224413277822,False,4.718252099412137
6.928398383608752,-0.012437292597764422,0.37198569565439377,2.4395727904649434,-0.8323165769699962,True,False,3.453803548270131,2.6778224413277822,False,2.0283520472457277
11.470236920670098,0.20143208841248939,0.6106650293023431,4.347080676512085,-0.5254561551793117,False,False,6.074116873993942,2.6778224413277822,True,3.959790125886814
8.481355990754148,0.02525021157432379,0.26265647042217577,3.188616639250727,-0.7950219929014487,True,False,4.376072741174819,2.6778224413277822,False,1.8953670170419386
3.5716202513564124,-0.25366400729745214,-0.03686725854701997,0.7993790290066491,-0.9512847721988308,False,True,1.7549241592432347,2.506769973611751,False,0.24792011813634943
8.818441606396988,0.1729803755351431,0.5927366060583441,3.398942859367376,-0.7950219929014487,False,False,4.265486709107728,2.8338415044007794,True,2.911345608039978
3.831562131391653,-0.2244893458652906,-0.024718902144930464,1.1778890196622445,-0.890334490002713,True,False,1.5249076392087202,3.235048983818314,False,0.6173963413249023
6.236847599915607,-0.14088397909578576,0.13199282784560776,1.785779110392145,-0.8135410416180027,False,True,3.3614673911614177,2.103464004802164,False,1.5402554968419822
9.854300814239458,0.02525021157432379,0.6106650293023431,3.8752890898328793,-0.7232634244192859,False,False,5.418659320986385,2.506769973611751,True,2.8589301186290705
10.21879507505993,0.1175386227515876,0.43746516627471127,3.2417972837655085,-0.6886286741464904,True,False,6.222805576366886,2.6778224413277822,False,2.6168937879331566
5.207688103503773,-0.14088397909578576,0.06425172953234434,1.8700357428566385,-0.8135410416180027,False,False,2.173478056127894,2.8338415044007794,True,1.170598785383227
0.5994547041596818,-0.4424178810881897,-0.3646349695886127,-0.5379990345336316,-1.085047096516063,False,True,-0.2651459873944334,1.8581487339558176,False,-0.7895620158857335
4.821372092312404,-0.19412071742603043,-0.012429755467865226,1.7772734750961532,-0.8706964840848636,True,False,1.7067151247544814,3.565850786539673,False,1.2455585121992818
3.0692718142359463,-0.2816325068920626,-0.11794782052759983,0.6675947892894651,-0.9306052707839257,False,True,0.929777195603089,2.103464004802164,False,0.5609809787079045
11.051850161795807,0.21583975030172747,0.6837254084149192,4.031662486141161,-0.6715913820538952,True,False,6.377014950988819,2.506769973611751,False,3.465690969145922
11.369003577264037,0.2896861707692611,0.778072623798562,4.651136660209731,-0.7058500132412924,False,False,6.021300353850198,2.8338415044007794,True,3.665343663359224
13.436890851401591,0.3354318587057539,0.9157754171686654,5.405228618068858,-0.588921531138499,True,False,6.772790989577115,2.9774701894532254,False,5.052537494799125
5.305700828645823,-0.14088397909578576,0.10447898208313429,2.034433496239435,-0.7587017910314905,True,False,2.1952297752704704,2.506769973611751,False,1.3099474132791342
12.732834807535088,0.3509186609496101,0.758935160168204,6.038817750004359,-0.5411201281429004,False,False,5.352936018499132,3.565850786539673,True,4.178253531715279
14.533601397514344,0.38224826954730023,1.018129134228069,5.389896822029241,-0.6051409169350142,True,False,7.344037779506935,3.1106949965947726,False,5.304203564875296
11.391912045636136,0.20143208841248939,0.6106650293023431,4.651136660209731,-0.6715913820538952,False,False,5.902361914125777,3.1106949965947726,True,3.6884452957055816
3.702716074038937,-0.2440725204370495,-0.07246573212208397,0.8422163498213192,-0.9723632487776961,False,True,1.533353673464617,2.103464004802164,False,0.5381084246593122
11.005123024947267,0.27467661608038285,0.6652585350852624,5.240444655888118,-0.5254561551793117,True,False,5.392431756223889,3.565850786539673,False,3.2535642822142155
7.438820371395452,-0.024748961265481734,0.21785983033410247,2.789834582610116,-0.7058500132412924,False,True,3.7557079683021932,3.235048983818314,False,1.9740519284277485
5.811048213564072,-0.16256960668925421,0.13199282784560776,1.785779110392145,-0.8706964840848636,False,True,2.964600648384287,2.6778224413277822,False,1.2082670506024407
9.897190344209411,0.20143208841248939,0.5572845615493779,4.019742611704357,-0.8135410416180027,False,False,5.084691634132816,3.351741497985943,True,3.0594848487685424
7.510664710530746,-0.06092702608994309,0.27786373741601783,2.860360069092058,-0.7058500132412924,False,False,3.50513843633755,2.8338415044007794,True,2.1426670639015772
9.256141793269165,0.20143208841248939,0.5223730271770541,3.8874287424527143,-0.7232634244192859,False,False,4.678992984737119,2.6778224413277822,True,2.5477410192913372
10.365133357384341,0.15893683592437863,0.574943078370411,3.734295692855626,-0.6715913820538952,True,False,5.3968087038134325,2.506769973611751,False,3.665343663359224
12.814974663239301,0.3354318587057539,0.875764833129592,4.254872671140513,-0.6547306791425649,False,False,7.471556112497444,2.9774701894532254,True,3.9486913106853487
9.982628233333994,0.15893683592437863,0.6469261065078497,3.8387560721117833,-0.6886286741464904,True,False,5.224380417612255,2.506769973611751,False,2.8786415060188237
9.155588924495788,0.05099922834400731,0.40445297662382007,5.136017997004594,-0.5728482306044173,False,False,3.9387967712569525,2.8338415044007794,True,2.4066963680272107
9.012466327304207,0.038062519333875916,0.40445297662382007,3.5272969671111865,-0.7767462554313015,False,False,3.7118746712773416,3.235048983818314,True,3.2412255880554777
6.436765891257619,-0.07273297631070878,0.21785983033410247,2.3486650974166667,-0.8135410416180027,False,True,2.9583712055544185,3.235048983818314,False,1.9270018905418589
3.2231725974656467,-0.2816325068920626,-0.09549064977952558,0.8740095441371231,-0.890334490002713,False,False,1.1891711524817783,2.103464004802164,True,0.37262700724869946
7.349505457023872,-0.024748961265481734,0.2326543747360872,2.4770320809507593,-0.7587017910314905,False,False,3.4652482332827006,2.506769973611751,True,1.9818476041237438
11.706438864186811,0.1729803755351431,0.43746516627471127,6.554968636344099,-0.6051409169350142,True,False,4.265486709107728,4.454613045331247,False,2.976209958200778
2.245635911585215,-0.34212704964836493,-0.1818963692909289,0.2616225206635644,-0.9723632487776961,False,True,0.7019101569880186,2.103464004802164,False,-0.12465669199631887
14.166528191155779,0.23036828026298764,0.8167488403804718,6.181980751118552,-0.556916002905551,False,False,6.866507120123811,3.6647174248393743,True,4.703185460172712
11.01514640568937,0.1729803755351431,0.5927366060583441,4.369975703810757,-0.7232634244192859,True,False,5.011636161167017,3.1106949965947726,False,3.4298209864685125
12.154380551008916,0.1312156937115506,0.574943078370411,5.597424776744703,-0.588921531138499,False,False,5.638384993108267,3.565850786539673,True,3.8310895218330367
9.800526920051881,0.1312156937115506,0.5223730271770541,3.4634052248806966,-0.890334490002713,True,False,5.273378474014605,3.1106949965947726,False,3.191624757036543
11.789843216484167,0.23036828026298764,0.702326616316636,4.92365574263604,-0.6547306791425649,True,False,5.927098596166801,2.8338415044007794,False,4.053441960505912
9.807707237223513,0.15893683592437863,0.5572845615493779,4.138154825045625,-0.6380396193144297,True,False,4.664615825927854,2.6778224413277822,False,3.7743859056417555
9.510608603354893,0.18714554547055154,0.5927366060583441,3.590634870845609,-0.7058500132412924,False,False,4.606831306217008,3.1106949965947726,True,3.0467486192393634
1.385669063126192,-0.3957963923679634,-0.285666815654473,-0.2160903839968733,-1.038336195304482,False,True,0.13006988974453423,2.3170512971521005,False,-0.4688910881324364
10.722110680288685,0.1175386227515876,0.5051202457321933,3.5272969671111865,-0.7408775636526219,False,False,6.082215545961178,2.506769973611751,True,3.160421054488338
5.917893169460805,-0.11868070601526405,0.09093060137451091,2.193815190241277,-0.7950219929014487,True,False,2.825905195156345,2.6778224413277822,False,1.6590987413815579
4.205801184518665,-0.29068508369176077,-0.11794782052759983,1.1485505062813597,-0.8513630713008133,False,False,1.9881055249938706,2.3170512971521005,True,0.6837244965212249
9.285862622287526,0.18714554547055154,0.574943078370411,3.640917181435308,-0.7058500132412924,False,False,5.111916785878412,2.506769973611751,True,2.4209718353750267
9.121671705343775,0.1175386227515876,0.5223730271770541,3.5145634506064627,-0.6715913820538952,False,False,4.997863456148865,2.6778224413277822,True,2.8851970752022704
5.443308097235199,-0.15179168784877034,0.09093060137451091,1.4329747780877944,-0.8513630713008133,False,True,2.89568964802821,2.3170512971521005,False,1.3099474132791342
4.923478051647022,-0.17321734855597398,0.025280623868675484,1.4876604430311529,-0.8706964840848636,False,True,2.337746096839643,2.506769973611751,False,0.7593462074357186
2.2688572251998322,-0.35021670466261906,-0.2216588165181491,0.2616225206635644,-0.993872594702056,False,True,0.6256545356063626,1.8581487339558176,False,0.18321762132730698
3.6717118056428433,-0.23434748285552212,0.0,0.756011896114224,-0.9102967546556228,False,True,1.575314598639414,2.103464004802164,False,0.5609809787079045
9.764576728694495,0.15893683592437863,0.5397611719873181,3.899549552129746,-0.7408775636526219,False,True,5.116445384905279,2.8338415044007794,False,2.7055063612782297
11.342786957378738,0.25978695638787075,0.7399315999703185,4.120503040032641,-1.3104599120197522,True,False,5.959975615105988,2.6778224413277822,False,4.18363232599329
9.207721059752437,0.012562604013593433,0.32430874210379423,4.426944821055867,-0.7408775636526219,False,False,4.137688831981127,3.6647174248393743,True,2.1577071479018453
11.369003577264037,0.1729803755351431,0.6837254084149192,4.3356098708344355,-0.7408775636526219,True,False,6.662966691220909,2.6778224413277822,False,3.160421054488338
12.419432790459862,0.32006402393372907,0.6837254084149192,4.651136660209731,-0.6886286741464904,True,False,7.167976525729133,3.1106949965947726,False,3.653763211655463
2.2842840198584065,-0.34212704964836493,-0.20206579766870397,0.2616225206635644,-1.015849435058989,False,True,0.6803245368339721,2.103464004802164,False,0.14356728586500841
0.5418167630488269,-0.43619890656503396,-0.3500270727435377,-0.6336139656408181,-1.015849435058989,False,True,-0.3479264221691081,1.5683360950550318,False,-0.7672143559828317
9.367297721285997,0.0,0.34006435569636934,2.978498090220156,-0.8706964840848636,False,False,5.453502922313965,2.6778224413277822,True,2.3852094979171805
8.75703780342958,-0.03693468871315219,0.34006435569636934,2.739991927376378,-0.6547306791425649,False,False,4.759953414034075,2.8338415044007794,True,2.6443111194719213
2.714512294235001,-0.3338981649624985,-0.1818963692909289,0.5069033377878537,-0.9723632487776961,False,False,1.0281923923103997,2.103464004802164,True,0.08966314549513824
9.121671705343775,0.09055283699725314,0.5397611719873181,2.8883526757547773,-0.7058500132412924,True,False,4.504619908380902,2.3170512971521005,False,3.0019572080088572
8.299838181852664,0.0,0.355956717691614,2.5733222591255793,-0.7408775636526219,False,False,4.361092886112614,2.9774701894532254,True,2.327470491618009
10.823715659836031,0.23036828026298764,0.574943078370411,4.369975703810757,-0.6886286741464904,False,False,5.470871042517492,2.6778224413277822,True,3.4537562975809784
8.043263998726037,0.07724467563357844,0.4541752849739829,3.1282893855979252,-0.7950219929014487,False,True,4.415867906423552,2.506769973611751,False,1.9974001652425575
17.619035004877006,0.512281571476603,0.9973928094079073,7.549125039899093,-0.5728482306044173,False,False,9.904765862140552,3.1106949965947726,True,5.28546248117496
11.111747101223507,0.32006402393372907,0.6652585350852624,4.138154825045625,-0.7587017910314905,True,False,6.230775480927443,2.6778224413277822,False,3.29655942362152
8.002733961874062,0.09055283699725314,0.5572845615493779,3.3273540687019847,-0.7408775636526219,True,False,4.101481967711637,2.506769973611751,False,1.8953670170419386
5.443308097235199,-0.08441166559376356,0.18868447132839553,2.034433496239435,-0.890334490002713,False,True,2.53727414894948,2.506769973611751,False,1.1420927539120014
4.029787050143199,-0.2724444761342765,-0.07246573212208397,0.7993790290066491,-0.890334490002713,False,True,2.1952297752704704,1.8581487339558176,False,0.3968803418128434
1.3578174679975814,-0.3957963923679634,-0.26810681230246836,-0.15454887166975892,-1.015849435058989,False,True,0.048389284173531485,2.103464004802164,False,-0.39811903456248515
13.463383660020556,0.3665242054501283,0.8957035334043614,5.597424776744703,-0.556916002905551,True,False,6.810382464563779,2.6778224413277822,False,4.872325658364022
6.963684854903347,-0.024748961265481734,0.29320829694550576,2.209496825584555,-0.8135410416180027,True,False,3.5278182166580048,2.506769973611751,False,1.9505864786883225
8.039216467318624,0.064060043940849,0.34006435569636934,3.5272969671111865,-0.7232634244192859,True,False,2.9521347988069997,3.235048983818314,False,2.7860708946170782
15.597995053244974,0.512281571476603,1.1237978480061364,6.158250117068473,-0.588921531138499,True,False,8.923902089149626,3.1106949965947726,False,4.921416401511811
8.555652900881018,0.09055283699725314,0.4541752849739829,3.080992976979385,-0.7408775636526219,False,True,4.9425319272090755,2.506769973611751,False,2.217411848832911
0.4232288854256568,-0.43619890656503396,-0.3500270727435377,-0.5946676538358517,-1.1094003568957076,False,True,-0.5265256414572961,1.5683360950550318,False,-0.8123132862759125
10.701717727052174,0.14501518729278684,0.5927366060583441,4.254872671140513,-0.6886286741464904,True,False,5.976369415936401,3.1106949965947726,False,3.1227659810849246
8.978411549397137,-0.17321734855597398,0.14595797678851316,3.148458095105772,-0.7587017910314905,False,True,4.997863456148865,2.506769973611751,False,2.526821406207043
10.924729638603011,0.21583975030172747,0.6837254084149192,4.869800877423582,-0.44897532610841434,True,False,5.020804729938338,3.351741497985943,False,3.4716501159286985
3.096291764821865,-0.2996017042246443,-0.060740861614952214,0.8422163498213192,-0.9723632487776961,False,True,1.2168220818863844,2.103464004802164,False,0.1700723035790129
8.465664708009042,0.09055283699725314,0.43746516627471127,3.431246452949237,-0.7408775636526219,False,True,4.305898018430405,2.8338415044007794,False,2.2983550917066204
6.542258278129527,-0.1073858823776031,0.17430395091830225,2.193815190241277,-0.7950219929014487,False,False,2.89568964802821,3.235048983818314,True,1.9896303266024444
12.06626567900007,0.27467661608038285,0.875764833129592,4.826488402548757,-0.5411201281429004,False,False,6.474568029719026,2.9774701894532254,True,4.0807568781874135
10.948215765520427,0.21583975030172747,0.6469261065078497,4.651136660209731,-0.6547306791425649,False,True,5.188560776975234,3.235048983818314,False,3.6942084348869293
10.674489445424578,0.27467661608038285,0.702326616316636,4.312621316045679,-0.6215117195203886,False,False,5.539990997881457,2.8338415044007794,True,3.6247247615379883
15.840210915346038,0.4463253552257256,0.8957035334043614,5.879114653915007,-0.5254561551793117,True,False,7.485631937773456,3.235048983818314,False,4.703185460172712
15.089665025033081,0.18714554547055154,0.702326616316636,4.534155415246827,-0.7232634244192859,False,False,7.214974193499103,3.235048983818314,True,3.495432484517005
13.642074185581318,0.3665242054501283,0.9157754171686654,5.3694174392102685,-0.6051409169350142,False,False,7.835176168788355,2.9774701894532254,True,4.221175065787835
6.839723642576164,-0.012437292597764422,0.4541752849739829,2.5733222591255793,-0.7767462554313015,False,True,3.136293321097736,2.6778224413277822,False,1.8233758403632034
8.477434805059884,0.10398424556960267,0.4541752849739829,3.7774813580185542,-0.7058500132412924,False,False,4.085906465122306,3.1106949965947726,True,2.254365992824674
8.826098913458608,0.10398424556960267,0.471021253121068,3.6534348959998773,-0.6547306791425649,False,True,4.37108291305827,3.1106949965947726,False,2.5546961770987613
10.281669267063078,0.21583975030172747,0.6287282338538065,4.254872671140513,-0.6886286741464904,False,True,5.219911526550026,2.8338415044007794,False,2.891745243111233
7.847592777522919,0.02525021157432379,0.42089102156102637,3.268234619403756,-0.8323165769699962,True,False,3.9068522107403836,2.6778224413277822,False,2.3347234537070456
6.551385544402268,-0.09596275061718623,0.17430395091830225,2.4993928043745868,-0.7767462554313015,False,False,2.995644255832359,2.8338415044007794,True,1.7255507683781575
12.450379477190195,0.14501518729278684,0.5927366060583441,4.761130981774134,-0.556916002905551,False,False,5.52276343717451,3.8488461976197597,True,4.34848238947301
12.282681674683325,0.27467661608038285,0.758935160168204,5.990673873749305,-0.588921531138499,False,False,5.392431756223889,3.565850786539673,True,3.6884452957055816
8.676048581498616,0.1312156937115506,0.42089102156102637,3.215258402297136,-0.7058500132412924,False,False,4.802470340036131,2.506769973611751,True,2.3995439442443947
7.8599066561602955,-0.024748961265481734,0.32430874210379423,1.7687529557573924,-0.7408775636526219,False,False,4.430734995857291,2.506769973611751,True,1.9505864786883225
2.9669499154981422,-0.2996017042246443,-0.11794782052759983,0.6224935603859028,-0.9306052707839257,False,False,0.879429168551748,2.8338415044007794,True,0.5266042564546366
8.18016711720388,0.012562604013593433,0.3086900107589022,2.5733222591255793,-0.7767462554313015,False,False,4.736230659573723,2.6778224413277822,True,2.3347234537070456
6.565062822238243,-0.08441166559376356,0.27786373741601783,2.4919487042512993,-0.7950219929014487,False,True,3.220254742398698,2.6778224413277822,False,1.4620211092449953
10.891123262892592,0.1729803755351431,0.574943078370411,5.083374329665361,-0.556916002905551,False,True,4.698120157079411,3.6647174248393743,False,2.739215258155997
5.908224699684494,-0.1073858823776031,0.16006173557957895,1.9528953335516115,-0.7767462554313015,True,False,2.7616766392558336,3.235048983818314,False,1.5056691930091626
10.691512177651216,0.14501518729278684,0.6652585350852624,3.947846325743789,-0.7587017910314905,True,False,5.6426376857014455,2.6778224413277822,False,3.6826772624657975
7.9335513309692205,0.07724467563357844,0.42089102156102637,3.6534348959998773,-0.7408775636526219,False,True,3.595368259346906,2.6778224413277822,False,2.0744047662106775
8.856688077677155,0.1312156937115506,0.43746516627471127,3.398942859367376,-0.7767462554313015,False,True,4.395997660037754,2.103464004802164,False,2.0744047662106775
6.450581503893291,-0.09596275061718623,0.2326543747360872,2.22513364296973,-0.8135410416180027,False,True,3.4250982347877557,2.506769973611751,False,1.453234842819606
7.847592777522919,0.10398424556960267,0.38815115853138443,3.7774813580185542,-0.7058500132412924,False,False,3.5334752861945873,3.1106949965947726,True,2.0514339865586915
7.82293061301687,0.012562604013593433,0.27786373741601783,3.6534348959998773,-0.7408775636526219,True,False,3.6344407727142842,3.758894101259551,False,1.8153054905234036
9.233812972919402,0.10398424556960267,0.5397611719873181,3.590634870845609,-0.6051409169350142,True,False,4.678992984737119,3.1106949965947726,False,2.4138389839437027
9.993276294059065,0.1312156937115506,0.5223730271770541,3.9598743863595556,-0.8135410416180027,True,False,5.414293734560155,3.1106949965947726,False,2.4917726198637613
4.041641835764451,-0.2440725204370495,0.012570185287049266,1.0792398493691107,-0.9306052707839257,False,True,1.6002800283506935,2.3170512971521005,False,0.9359157991151168
11.035176093421633,0.20143208841248939,0.6106650293023431,4.07916574721735,-0.6215117195203886,False,False,5.951767569569479,2.6778224413277822,True,3.6014032603553825
9.936405519934935,0.15893683592437863,0.6837254084149192,3.3729942115755587,-0.6715913820538952,False,False,5.79437263917525,2.6778224413277822,True,2.911345608039978
2.088236488293292,-0.34212704964836493,-0.1818963692909289,0.3868300670913498,-1.038336195304482,False,True,0.5699265870307124,1.8581487339558176,False,-0.39811903456248515
7.640646379690043,0.0,0.3086900107589022,2.789834582610116,-0.7408775636526219,False,False,3.4135783357448557,2.8338415044007794,True,2.456491121140566
4.018508632517121,-0.2244893458652906,0.012570185287049266,1.6127326587143516,-0.9306052707839257,False,True,1.4480574860749211,2.103464004802164,False,0.7700024688817579
16.611947851491944,0.4301293900504809,1.0811333203142515,6.337339492939214,-0.556916002905551,True,False,9.768616976810671,2.6778224413277822,False,5.364838078647488
12.45393521644876,0.27467661608038285,0.7399315999703185,6.229289212794167,-0.6051409169350142,False,True,6.258616891582337,3.565850786539673,False,4.009522494639667
4.907431657946993,-0.20437553387141277,0.025280623868675484,1.7000421320165011,-0.7950219929014487,False,False,2.0631619147879294,2.9774701894532254,True,1.1988857900438623
3.2758970135946908,-0.2996017042246443,-0.11794782052759983,0.8422163498213192,-0.9102967546556228,False,True,1.369634046863944,2.506769973611751,False,0.20929998041727998
12.110373801257536,0.25978695638787075,0.797343885393196,5.3334758631914525,-0.6380396193144297,False,False,6.82163247247121,2.9774701894532254,True,3.29655942362152
11.587098533287213,0.24501743053248945,0.758935160168204,5.083374329665361,-0.7408775636526219,False,False,5.392431756223889,3.4617443244924626,True,3.3877197792973677
7.573723011191738,-0.03693468871315219,0.29320829694550576,2.2949561099345277,-0.7767462554313015,False,False,4.153148377132226,2.3170512971521005,True,2.202553129002052
14.418483747964574,0.4301293900504809,0.9767891785606615,5.795896349716337,-0.556916002905551,False,False,7.583654599646785,2.9774701894532254,True,4.723268060614209
3.5273981317300556,-0.2724444761342765,-0.07246573212208397,0.8422163498213192,-0.9512847721988308,True,False,1.4652677389112052,1.8581487339558176,False,0.46838056043254805
6.610536484403868,-0.06092702608994309,0.14595797678851316,2.789834582610116,-0.7950219929014487,False,True,3.2676987174451257,2.506769973611751,False,1.514343070334573
1.9833609214672756,-0.3736442702887602,-0.2591078849757812,-0.06536233245950017,-0.9723632487776961,False,True,0.8692634799475114,1.8581487339558176,False,-0.4155388960729414
14.157985073248911,0.32006402393372907,0.9157754171686654,7.396015625816158,-0.6215117195203886,True,False,5.968176223484792,3.1106949965947726,False,5.200626604510859
7.636473803488896,0.012562604013593433,0.43746516627471127,2.9991248045389205,-0.7950219929014487,True,False,3.9758743569368793,2.6778224413277822,False,2.020633062575387
10.271206776121504,0.1312156937115506,0.574943078370411,4.266454384096609,-0.6715913820538952,False,False,5.3968087038134325,2.6778224413277822,True,3.0912080924747736
10.18376143116701,0.1729803755351431,0.5572845615493779,4.073243144609686,-0.7232634244192859,True,False,5.286691184346509,2.8338415044007794,False,3.0975328092634413
3.898197688232799,-0.2440725204370495,-0.060740861614952214,1.2166784042275283,-0.8323165769699962,True,False,1.2714904179774613,2.8338415044007794,False,0.74865404347965
15.054104535656931,0.3509186609496101,0.758935160168204,6.782065966249392,-0.4945073281516888,True,False,5.470871042517492,4.097065162565215,False,3.937575152326217
5.1034230174938235,-0.19412071742603043,0.07752146282832773,1.5147534673367131,-0.9102967546556228,False,True,2.53727414894948,2.506769973611751,False,1.035603807016878
9.915027258178167,0.10398424556960267,0.42089102156102637,3.9598743863595556,-0.7058500132412924,True,False,4.67420363517087,2.506769973611751,False,3.3997767935698113
11.486512338534498,0.21583975030172747,0.5927366060583441,4.415581399593581,-0.588921531138499,False,False,6.078167102352795,2.8338415044007794,True,4.06984323820475
15.525657086871473,0.38224826954730023,1.018129134228069,5.741694968626346,-0.47921473423563204,True,False,8.91146591794054,2.8338415044007794,False,4.95560817104484
10.382469333003316,0.21583975030172747,0.6106650293023431,4.5397614897965965,-0.6886286741464904,False,False,5.449155321723438,2.9774701894532254,True,2.7593438684293954
2.4362622969352756,-0.3255306298649879,-0.17159608223442643,0.2616225206635644,-1.015849435058989,False,True,0.9397529173123685,2.103464004802164,False,-0.29703924513401403
7.913135278036933,0.012562604013593433,0.38815115853138443,3.0674181758098964,-0.7232634244192859,True,False,3.7173701030355675,2.8338415044007794,False,2.5198300284823505
0.7227645054185161,-0.4298314823794401,-0.33482375115041063,-0.43013432869544693,-0.9723632487776961,False,True,-0.43481259320023385,1.8581487339558176,False,-0.5811341856361623
-0.5758480064895636,-0.5051080610541793,-0.4396134809448469,-1.166946827804042,-1.1094003568957076,False,True,-1.2106409012606956,1.5683360950550318,False,-1.3047552919683671
3.9042271599189946,-0.2816325068920626,-0.10679030370906463,0.9159701831522836,-0.8706964840848636,False,True,2.0780247791902755,2.6778224413277822,False,0.44475127102480416
3.970246175678746,-0.23434748285552212,-0.09549064977952558,1.442136179825141,-0.7767462554313015,False,False,1.207629015025978,2.8338415044007794,True,0.5495671400936873
6.817451172932755,-0.06092702608994309,0.2326543747360872,2.5512399806716184,-0.7587017910314905,True,False,2.7681341207481163,2.8338415044007794,False,1.9348767785847467
14.809172172407003,0.41405107835280186,0.8957035334043614,7.267000002421027,-0.556916002905551,True,False,7.283287266803203,3.934971286799498,False,4.817986411266344
14.900293826757782,0.47906940569379225,0.9973928094079073,5.805721004970528,-0.6051409169350142,False,False,8.698118047173756,2.6778224413277822,True,4.473694062023938
3.1966575992026702,-0.2631214827035691,-0.060740861614952214,0.5069033377878537,-0.9306052707839257,False,True,1.1048869746118748,2.103464004802164,False,0.6173963413249023
12.385334829362893,0.3354318587057539,0.875764833129592,5.622443986273157,-0.5728482306044173,True,False,6.0578980632447275,3.235048983818314,False,4.199745317479645
7.311032679523819,-0.024748961265481734,0.32430874210379423,2.1385701216523927,-0.8135410416180027,False,False,4.03373155504784,2.506769973611751,True,2.012901465399609
13.448669559083964,0.3665242054501283,0.9157754171686654,5.990673873749305,-0.5254561551793117,False,False,6.524907659014159,3.351741497985943,True,4.489203636066219
10.94486253076295,0.20143208841248939,0.5927366060583441,4.8156281100856475,-0.6380396193144297,False,False,5.166093425500614,3.6647174248393743,True,3.2781689502713256
13.029390230215514,0.25978695638787075,0.721062049584451,5.136017997004594,-0.5411201281429004,True,False,7.0989047750242875,2.9774701894532254,False,4.478867360197361
13.295026734546093,0.4463253552257256,1.0389980574292053,5.657368406010717,-0.6380396193144297,True,False,6.170834722727367,3.1106949965947726,False,4.921416401511811
12.914914802525809,0.3509186609496101,0.7399315999703185,5.078093877518149,-0.588921531138499,False,False,7.27970284474084,2.8338415044007794,True,4.097096719362672
8.442094991486135,0.05099922834400731,0.40445297662382007,2.7827384801221298,-0.7767462554313015,True,False,4.693342885847707,2.6778224413277822,False,2.470631966743383
8.652825012448734,0.012562604013593433,0.17430395091830225,2.2016616374170224,-0.7587017910314905,False,False,5.317671174302286,2.8338415044007794,True,2.526821406207043
8.140044084334344,-0.024748961265481734,0.32430874210379423,2.3486650974166667,-0.6886286741464904,False,False,4.70766569172767,2.3170512971521005,True,2.020633062575387
8.283941827148382,0.0,0.355956717691614,2.9301141763186656,-0.6380396193144297,False,False,3.788389941667224,2.9774701894532254,True,2.982657266362976
6.185121283815698,-0.11868070601526405,0.18868447132839553,2.3486650974166667,-0.8323165769699962,True,False,2.806716815266292,2.506769973611751,False,1.8635119672030713
2.925567198669298,-0.2996017042246443,-0.11794782052759983,0.7450846812798718,-0.9306052707839257,False,False,0.9197705895912677,2.6778224413277822,True,0.15685594422693683
12.496708202031876,0.3509186609496101,0.855959416642988,4.8156281100856475,-0.6547306791425649,False,False,6.282415461928956,3.758894101259551,True,4.698156974160961
8.567348533906936,0.064060043940849,0.4541752849739829,3.9598743863595556,-0.7767462554313015,False,False,3.6233017420042466,3.235048983818314,True,2.4776882258992443
11.71608151978211,0.18714554547055154,0.6469261065078497,4.5397614897965965,-0.6215117195203886,False,False,6.122602363571899,2.8338415044007794,True,3.9152904534167696
6.839723642576164,-0.024748961265481734,0.29320829694550576,2.3257096756499336,-0.8323165769699962,False,False,3.5504158285754412,2.506769973611751,True,1.7337862365256858
4.939496504743234,-0.20437553387141277,0.10447898208313429,1.785779110392145,-0.8323165769699962,False,True,1.95009943114662,2.9774701894532254,False,1.0746950821344081
11.57091216098998,0.14501518729278684,0.6106650293023431,3.5272969671111865,-0.6380396193144297,False,False,7.365396561806989,2.506769973611751,True,3.4057968373643415
11.237538002776448,0.20143208841248939,0.5927366060583441,3.911651617738474,-0.6715913820538952,True,False,6.246694975147106,2.103464004802164,False,3.302677676790381
13.819275815558989,0.2896861707692611,0.797343885393196,5.292238085935642,-0.6380396193144297,False,False,7.358281719310718,2.9774701894532254,True,4.6375678314797355
11.525514368536845,0.27467661608038285,0.778072623798562,4.869800877423582,-0.6380396193144297,True,False,5.7019582547438326,3.235048983818314,False,3.808463674063055
9.807707237223513,0.0,0.5223730271770541,4.254872671140513,-0.6886286741464904,False,False,4.621319153787873,3.6647174248393743,True,3.465690969145922
10.288640602647234,0.20143208841248939,0.721062049584451,3.8387560721117833,-0.6886286741464904,True,False,5.457848291080916,2.8338415044007794,False,3.554514380983098
0.2997027726700693,-0.46017513891974077,-0.3717147804137528,-0.6735916305278374,-1.085047096516063,False,True,-0.6040080959997978,1.8581487339558176,False,-0.8123132862759125
10.694914700709328,0.14501518729278684,0.5051202457321933,4.07916574721735,-0.6547306791425649,True,False,5.352936018499132,3.351741497985943,False,3.160421054488338
